area_ratio,perimeter_ratio,compactness,eccentricity,shape_aspect_ratio,shape_extent,gray_mean,gray_std,dark_pixel_ratio,red_mean,blue_mean,red_std,blue_std,blue_red_ratio,texture_contrast,object_background_contrast,Image,Label
0.6538952745849298,0.0970625798212005,1.1139165087520597,0.4876292047722412,0.9259259259259259,0.7585185185185185,0.29453927278518677,0.20807598531246185,0.6615581098339719,0.32897520065307617,0.4625459909439087,0.09873537719249725,0.09653140604496002,1.4633376598358154,0.0016699990956112742,0.3879992365837097,285,Plasma
0.6423611111111112,0.14699074074074073,0.4324096776594545,0.9495141918264614,3.0,0.72265625,0.32914671301841736,0.2230895608663559,0.59375,0.4815545082092285,0.43122416734695435,0.13443149626255035,0.10559215396642685,0.922091543674469,0.0010654107900336385,0.39443501830101013,286,Fibroblast
0.664796633941094,0.11360448807854137,0.9078585080332644,0.6654314221289106,0.8214285714285714,0.7360248447204969,0.31141752004623413,0.2298334538936615,0.6451612903225806,0.351898729801178,0.49407631158828735,0.10561735928058624,0.0804067850112915,1.4743479490280151,0.0018627187237143517,0.4424651265144348,287,Plasma
0.6443268665490888,0.11405055849500294,0.3659459611366153,0.9141103124515636,2.3333333333333335,0.6443268665490888,0.3910629451274872,0.14855152368545532,0.6031746031746031,0.5117253065109253,0.5271039605140686,0.0866880863904953,0.054202523082494736,1.044790267944336,0.0008260292815975845,0.2578863799571991,288,Tumor
0.6206896551724138,0.06866825208085613,0.4917183306681275,0.6089558377984167,1.0,0.6206896551724138,0.3829125165939331,0.13248847424983978,0.6251486325802615,0.5119468569755554,0.51985764503479,0.07201536744832993,0.047649987041950226,1.0249089002609253,0.0005586280021816492,0.2343970537185669,289,Tumor
0.7321428571428571,0.14853896103896103,0.16923267780692128,0.6783216349755847,0.7857142857142857,0.7321428571428571,0.452701598405838,0.13290558755397797,0.5357142857142857,0.5567888617515564,0.5870657563209534,0.06777086853981018,0.07032989710569382,1.061632752418518,0.0013229597825556993,0.2454114854335785,290,Tumor
0.7068965517241379,0.11206896551724138,1.0162153751256924,0.827928809099154,1.2083333333333333,0.7068965517241379,0.2749457061290741,0.18379071354866028,0.7528735632183908,0.33575645089149475,0.4363861083984375,0.08460556715726852,0.07787160575389862,1.3300837278366089,0.0008251335239037871,0.3580792248249054,291,Lymphocyte
0.707843137254902,0.15098039215686274,0.7651306783241122,0.8254212504696147,1.7058823529411764,0.7322515212981744,0.23689620196819305,0.0669812485575676,0.9901960784313726,0.3059692680835724,0.38555213809013367,0.03797270730137825,0.03653658553957939,1.2717193365097046,0.0001977305655600503,0.11559362709522247,292,Plasma
0.2978723404255319,0.04302600472813239,0.9560214330450766,0.8960558150863568,0.9545454545454546,0.3409090909090909,0.1732976734638214,0.20326748490333557,0.4529550827423168,0.2395891696214676,0.31851229071617126,0.09082989394664764,0.08822821825742722,1.4018630981445312,0.002457947703078389,0.403707891702652,293,Fibroblast
0.6689466484268126,0.08481532147742818,0.7992917833534905,0.452220107830246,1.1470588235294117,0.7375565610859729,0.2737044095993042,0.08333504945039749,0.9740082079343365,0.3722001910209656,0.41666465997695923,0.04771474003791809,0.04484955221414566,1.1266822814941406,0.00023850704019423574,0.15288537740707397,294,Tumor
0.6227106227106227,0.11721611721611722,1.043106935762236,0.7906961631570207,0.68,0.8,0.17970257997512817,0.18139508366584778,0.7967032967032966,0.25672435760498047,0.29003462195396423,0.089928038418293,0.07916880398988724,1.2069932222366333,0.001668427954427898,0.3367820382118225,295,Lymphocyte
0.7448680351906158,0.12023460410557185,0.9493926639045895,0.7527627310650749,1.4090909090909092,0.7448680351906158,0.24815687537193298,0.15258625149726868,0.844574780058651,0.31289950013160706,0.376200407743454,0.08369595557451248,0.07671911269426346,1.2341578006744385,0.0008344728848896921,0.30134496092796326,296,Lymphocyte
0.48677248677248675,0.09259259259259259,0.47188003939634443,0.9071801970743631,0.5510204081632653,0.5563114134542706,0.36226826906204224,0.10722801089286804,0.6712962962962963,0.46530798077583313,0.5087489485740662,0.0570785291492939,0.04088077321648598,1.1023945808410645,0.0005154978716745973,0.17601603269577026,297,Fibroblast
0.38164511494252873,0.0980603448275862,0.08957431857234513,0.9120665311785022,1.6551724137931034,0.38164511494252873,0.27535876631736755,0.10776463896036148,0.8803879310344828,0.42107683420181274,0.3878551125526428,0.09596773982048035,0.04727194830775261,0.9558196067810059,0.0007900656783021986,0.173341304063797,298,Fibroblast
0.4649390243902439,0.07621951219512195,0.7665486074759096,0.9007446842389102,1.2333333333333334,0.5495495495495496,0.14005021750926971,0.16897669434547424,0.8635670731707317,0.21116040647029877,0.25665703415870667,0.08043840527534485,0.062076322734355927,1.2946208715438843,0.0014498550444841385,0.30331629514694214,299,Fibroblast
0.6544117647058824,0.09663865546218488,0.9249585175739325,0.6018433175626735,1.2142857142857142,0.6544117647058824,0.2799201011657715,0.1429649293422699,0.792016806722689,0.3502156138420105,0.43226009607315063,0.07900305092334747,0.060917239636182785,1.2644274234771729,0.0007231500349007547,0.2560776472091675,300,Plasma
0.5740905057675244,0.08473824312333629,0.4457356863841663,0.6355709925794154,0.9787234042553191,0.5985198889916744,0.2684255540370941,0.10595101118087769,0.9028393966282166,0.3756977915763855,0.4073461890220642,0.06595826894044876,0.044339776039123535,1.0992867946624756,0.0002652842958923429,0.1813819706439972,301,Tumor
0.6193252811328613,0.14202415660141607,0.1606985930939026,0.17401934724148072,1.0,0.6193252811328613,0.43664291501045227,0.10769692808389664,0.5393586005830904,0.5751467347145081,0.5513087511062622,0.07877980172634125,0.06143500655889511,0.970618486404419,0.0009569359244778752,0.17106935381889343,302,Fibroblast
0.5144927536231884,0.1466325660699062,0.128174091836225,0.5539350100102584,1.108695652173913,0.5144927536231884,0.3730444610118866,0.2104015201330185,0.4258312020460358,0.4424290359020233,0.5294767618179321,0.1277710348367691,0.1015353873372078,1.2625008821487427,0.0038452448789030313,0.36126604676246643,303,Tumor
0.7341269841269841,0.14484126984126985,0.8725008683266829,0.7283072808023088,0.875,0.7341269841269841,0.23133619129657745,0.13672871887683868,0.8293650793650794,0.2873237729072571,0.3770429491996765,0.05812427029013634,0.05341468006372452,1.331251621246338,0.00048366270493716,0.2818119525909424,304,Lymphocyte
0.5646153846153846,0.12307692307692308,0.7206028149171588,0.4855606036974017,1.04,0.5646153846153846,0.2656533122062683,0.23225069046020508,0.583076923076923,0.32250896096229553,0.41706472635269165,0.10338857769966125,0.08410769701004028,1.371337890625,0.0025257891975343227,0.42479968070983887,305,Plasma
0.6798850574712644,0.1103448275862069,0.40326650490415855,0.9155559958633944,1.9333333333333333,0.6798850574712644,0.3454230725765228,0.11251886934041977,0.7770114942528735,0.5189797282218933,0.44390302896499634,0.08704028278589249,0.048744115978479385,0.8691790103912354,0.0007153534097597003,0.20008942484855652,306,Fibroblast
0.4792626728110599,0.1640552995391705,0.2062401439043924,0.5088093029225337,1.096774193548387,0.49335863377609107,0.3531907796859741,0.06375541538000107,0.9299539170506912,0.46291854977607727,0.5099095106124878,0.053345199674367905,0.034077245742082596,1.112870454788208,0.00048127732588909566,0.1050320565700531,307,Tumor
0.8862164662349676,0.08834412580943571,0.6599919436723822,0.5882903220097916,0.9787234042553191,0.8862164662349676,0.29629164934158325,0.13260649144649506,0.9051803885291397,0.4427320063114166,0.4043043255805969,0.11226552724838257,0.06307902932167053,0.9491420388221741,0.0007479044143110514,0.33491837978363037,308,Fibroblast
0.5006265664160401,0.12656641604010024,0.12303365014303717,0.2623172033790147,1.0178571428571428,0.5006265664160401,0.383701354265213,0.06450793147087097,0.8853383458646616,0.5056418776512146,0.5164715647697449,0.042792316526174545,0.03461315855383873,1.0253416299819946,0.00024203758221119642,0.09749191999435425,309,Tumor
0.6407407407407407,0.12222222222222222,0.9981552416364264,0.7179697416676774,1.3333333333333333,0.8009259259259259,0.2500518560409546,0.18001653254032135,0.7481481481481481,0.29672449827194214,0.41687634587287903,0.07691354304552078,0.06946003437042236,1.4558590650558472,0.0009509610827080905,0.3293580412864685,310,Lymphocyte
0.6181732580037664,0.10875706214689265,0.30920793494600163,0.6315838355636859,0.6101694915254238,0.6181732580037664,0.47424614429473877,0.15410718321800232,0.3648775894538606,0.5803682804107666,0.5986799001693726,0.1028994619846344,0.07223214209079742,1.0599827766418457,0.0009355237707495689,0.26658743619918823,311,Fibroblast
0.3932146829810901,0.1635150166852058,0.10278615419908295,0.8595049570790608,1.8709677419354838,0.3932146829810901,0.4413174092769623,0.08390168845653534,0.364293659621802,0.5310203433036804,0.5812186002731323,0.0679512694478035,0.05470183491706848,1.106334924697876,0.0010655720252543688,0.13269612193107605,312,Tumor
0.6682692307692307,0.1388221153846154,0.2618729807006503,0.8634710074599541,0.6153846153846154,0.6682692307692307,0.27137285470962524,0.0895048975944519,0.9579326923076923,0.44074270129203796,0.3629884123802185,0.08333557099103928,0.03655105084180832,0.8484034538269043,0.0005366822006180882,0.14962878823280334,313,Fibroblast
0.6438746438746439,0.13532763532763534,0.6293628274449137,0.4271423727250281,0.8461538461538461,0.7902097902097902,0.2542295455932617,0.09669739753007889,0.9487179487179487,0.4319017827510834,0.3299236595630646,0.09201309829950333,0.03488556668162346,0.7911575436592102,0.000493259693030268,0.16987764835357666,314,Plasma
0.5555555555555556,0.1111111111111111,0.9519977738150888,0.391349667280694,0.9090909090909091,0.75,0.34688037633895874,0.14091840386390686,0.5959595959595959,0.4214973747730255,0.48221033811569214,0.06675482541322708,0.047947436571121216,1.1575448513031006,0.0006541659822687507,0.25324535369873047,315,Plasma
0.6038461538461538,0.1326923076923077,0.8287839472608234,0.6100956573679127,1.1,0.7136363636363636,0.2577531933784485,0.26906248927116394,0.6038461538461538,0.2939802408218384,0.43709254264831543,0.11613292992115021,0.09634555131196976,1.599531888961792,0.003914795350283384,0.5035261511802673,316,Plasma
0.5974193548387097,0.0967741935483871,1.0343519279019193,0.7301573551575904,1.2727272727272727,0.7516233766233766,0.27517375349998474,0.21444009244441986,0.632258064516129,0.32890355587005615,0.42839112877845764,0.084229476749897,0.10381454974412918,1.3465560674667358,0.002312787575647235,0.39293327927589417,317,Lymphocyte
0.6758241758241759,0.12454212454212454,1.0028094197012403,0.6342167990758059,0.782608695652174,0.8913043478260869,0.16419923305511475,0.32165011763572693,0.6813186813186813,0.16972209513187408,0.3306445777416229,0.0685131847858429,0.14057199656963348,2.0321972370147705,0.004361230880022049,0.6506338715553284,318,Lymphocyte
0.6272189349112426,0.10502958579881656,1.0569611466947608,0.42760912222467334,1.0,0.6272189349112426,0.1300380378961563,0.1905863881111145,0.8520710059171598,0.17307622730731964,0.2670273780822754,0.07459624856710434,0.08663560450077057,1.7001479864120483,0.0013955069007351995,0.3548175096511841,319,Lymphocyte
0.6677890011223344,0.10886644219977554,0.7946636747309711,0.6836235013424118,0.8181818181818182,0.6677890011223344,0.2949361205101013,0.12274925410747528,0.8271604938271605,0.36692044138908386,0.4526742696762085,0.06446286290884018,0.04664507880806923,1.2528882026672363,0.0006015810649842024,0.22387844324111938,320,Lymphocyte
0.6751572327044025,0.09371069182389936,0.3038151176639469,0.625018972152462,0.8833333333333333,0.6751572327044025,0.37148863077163696,0.15826483070850372,0.650314465408805,0.48258858919143677,0.5036083459854126,0.08139260858297348,0.06332718580961227,1.0535657405853271,0.0004561302484944463,0.27900153398513794,321,Tumor
0.639320029563932,0.09164818920916482,0.7069400742339155,0.6398020170072827,0.7692307692307693,0.7393162393162394,0.32432642579078674,0.10837927460670471,0.7915742793791575,0.4404035210609436,0.47350791096687317,0.06210095062851906,0.051499735563993454,1.0834182500839233,0.0005651130340993404,0.19480857253074646,322,Tumor
0.6823821339950372,0.1054590570719603,0.9566095277366844,0.7087496760151457,1.4761904761904763,0.8448540706605223,0.27520179748535156,0.17077955603599548,0.739454094292804,0.33845990896224976,0.43134406208992004,0.06813997030258179,0.05266382545232773,1.3016750812530518,0.0007537938072346151,0.33115673065185547,323,Plasma
0.3859903381642512,0.14589371980676327,0.1100887035752048,0.6386869150068996,1.0,0.3945679012345679,0.4125273823738098,0.110236756503582,0.38115942028985506,0.4782595932483673,0.5743110179901123,0.0782167837023735,0.06208915635943413,1.220304250717163,0.002061041072010994,0.18133604526519775,324,Tumor
0.5718623481781376,0.0840080971659919,1.03062845073493,0.7813174026958379,1.5,0.778236914600551,0.22777169942855835,0.15177355706691742,0.7732793522267206,0.3399757146835327,0.3494221866130829,0.08191168308258057,0.05591393634676933,1.0549938678741455,0.0011150016216561198,0.28048765659332275,325,Plasma
0.425531914893617,0.12572533849129594,0.3271717793087595,0.8551781911608249,0.4523809523809524,0.5513784461152882,0.29352471232414246,0.153837651014328,0.6470019342359767,0.3504813015460968,0.4461318850517273,0.09011250734329224,0.07395360618829727,1.3176292181015015,0.0017097147647291422,0.2550237476825714,326,Fibroblast
0.5836526181353767,0.10344827586206896,0.8752981817957844,0.5358259947822755,0.9583333333333334,0.8278985507246377,0.3362419307231903,0.2146260142326355,0.5542784163473818,0.39053505659103394,0.49871712923049927,0.11344965547323227,0.10547035187482834,1.3264694213867188,0.001931399805471301,0.37659916281700134,327,Lymphocyte
0.5178923640462102,0.12989574528036066,0.10868097359410203,0.870492679345816,2.3333333333333335,0.5178923640462102,0.44459933042526245,0.08753131330013275,0.4652014652014652,0.5767629146575928,0.5527256727218628,0.044479623436927795,0.03465578705072403,0.9604389071464539,0.0003762584237847477,0.14843982458114624,328,Tumor
0.564957264957265,0.15726495726495726,0.12267206663651072,0.7520247620710128,1.5384615384615385,0.564957264957265,0.43335649371147156,0.21644563972949982,0.3923076923076923,0.5000088810920715,0.5745928883552551,0.1117217168211937,0.10626673698425293,1.173338770866394,0.003389429533854127,0.3849610388278961,329,Tumor
0.5752551020408163,0.10522959183673469,0.41634035974846556,0.9297099604720118,2.0,0.5752551020408163,0.3968210816383362,0.1636391133069992,0.5095663265306123,0.4732663929462433,0.5487239956855774,0.08177343010902405,0.07626646757125854,1.1720069646835327,0.0011760933557525277,0.2833298444747925,330,Fibroblast
0.6651126651126651,0.15073815073815075,0.28581180906290393,0.6403608577103045,1.1818181818181819,0.6651126651126651,0.21379545331001282,0.09158063679933548,0.9914529914529915,0.33320507407188416,0.335014671087265,0.06113253906369209,0.041915420442819595,1.0213783979415894,0.000530489080119878,0.1656838059425354,331,Fibroblast
0.7272727272727273,0.1324110671936759,1.030168052146174,0.6903988156712206,1.0476190476190477,0.7965367965367965,0.24228401482105255,0.21357303857803345,0.7549407114624506,0.26928815245628357,0.4212276339530945,0.08258896321058273,0.09499520808458328,1.6295959949493408,0.002407446503639221,0.4297636151313782,332,Plasma
0.6742857142857143,0.13904761904761906,0.8347711010476914,0.8139643883159234,0.84,0.6742857142857143,0.24021302163600922,0.18871431052684784,0.7542857142857143,0.27801042795181274,0.4198404848575592,0.09652400761842728,0.06865569949150085,1.6287379264831543,0.0020198479760438204,0.35639166831970215,333,Lymphocyte
0.7046568627450981,0.12377450980392157,0.7083288994467722,0.6386653262427643,0.8,0.7986111111111112,0.21437789499759674,0.2071581929922104,0.7561274509803921,0.29024383425712585,0.33490195870399475,0.10073430836200714,0.09520681947469711,1.1909877061843872,0.002189476042985916,0.40656596422195435,334,Plasma
0.6275038520801233,0.07164869029275808,0.5917047557749766,0.8789365920428164,1.4047619047619047,0.6573849878934624,0.3235255181789398,0.16887857019901276,0.6640986132511556,0.5032222270965576,0.4056091606616974,0.14492501318454742,0.06118062883615494,0.8606116771697998,0.0009020635043270886,0.2983919084072113,335,Fibroblast
0.38803088803088803,0.08558558558558559,0.42837477983258415,0.6537189443146973,1.0909090909090908,0.5075757575757576,0.35151633620262146,0.1042429730296135,0.6261261261261262,0.4690079092979431,0.4984099566936493,0.06184463948011398,0.0427132323384285,1.0715981721878052,0.0004691731883212924,0.1782214343547821,336,Tumor
0.7223032069970845,0.09839650145772595,0.683307175793138,0.8390881682580942,1.6785714285714286,0.7530395136778115,0.16913314163684845,0.12504097819328308,0.9358600583090378,0.2748540937900543,0.2742605209350586,0.08899510651826859,0.04639042541384697,1.0541399717330933,0.00027994278934784234,0.2370423525571823,337,Plasma
0.5870833333333333,0.08666666666666667,0.40925518203661415,0.7344100614233369,1.1627906976744187,0.6553488372093024,0.2974706292152405,0.07854995876550674,0.9566666666666667,0.3931198716163635,0.4446597099304199,0.050872158259153366,0.036496352404356,1.1417707204818726,0.00013924323138780892,0.1291753351688385,338,Tumor
0.498134328358209,0.11305970149253732,0.1827283247848195,0.9102140472946949,0.625,0.521484375,0.37546396255493164,0.05889417976140976,0.8947761194029851,0.5559462308883667,0.45531612634658813,0.050170451402664185,0.029311005026102066,0.8238694667816162,0.00027168678934685886,0.09956076741218567,339,Fibroblast
0.6878306878306878,0.09656084656084656,1.22621743656723,0.5552189849503516,1.0833333333333333,0.8333333333333334,0.28825244307518005,0.1855633407831192,0.7235449735449735,0.351214200258255,0.43754902482032776,0.07673970609903336,0.0635439082980156,1.269645094871521,0.0009922230383381248,0.35703423619270325,340,Lymphocyte
0.7040673211781207,0.09046283309957924,0.758165741050214,0.80120999478643,1.4838709677419355,0.7040673211781207,0.3108718693256378,0.08132435381412506,0.9298737727910238,0.42509180307388306,0.4532887935638428,0.04681907594203949,0.029185421764850616,1.0745151042938232,0.0002300669439136982,0.15428921580314636,341,Tumor
0.8220244716351501,0.10456062291434928,1.0509900276155986,0.6590968740643379,0.9354838709677419,0.8220244716351501,0.23506051301956177,0.16177397966384888,0.864293659621802,0.29153865575790405,0.3886704742908478,0.07386426627635956,0.06669598817825317,1.3632217645645142,0.0005764152738265693,0.37188273668289185,342,Plasma
0.7549361207897793,0.10511033681765389,0.4986502792548128,0.7322340318552898,1.024390243902439,0.7549361207897793,0.4033139646053314,0.12449546903371811,0.7166085946573751,0.5213695168495178,0.5433605313301086,0.08155403286218643,0.0633360967040062,1.0516191720962524,0.000597562117036432,0.23226109147071838,343,Tumor
0.38372093023255816,0.09754521963824289,0.32737266545017096,0.9232039773110653,0.8372093023255814,0.38372093023255816,0.3474116325378418,0.21149028837680817,0.31976744186046513,0.3975704610347748,0.48082128167152405,0.15858124196529388,0.09542069584131241,1.3312883377075195,0.0024778060615062714,0.37474560737609863,344,Fibroblast
0.564327485380117,0.09283625730994152,0.30073898302080976,0.8978200761411972,1.894736842105263,0.564327485380117,0.26401787996292114,0.30275025963783264,0.5405701754385965,0.40780505537986755,0.3628721237182617,0.1531272828578949,0.10832998901605606,1.0137230157852173,0.002056798432022333,0.5792450904846191,345,Fibroblast
0.4960227272727273,0.11401515151515151,0.090813911101993,0.542617261867585,0.8354430379746836,0.502301495972382,0.21221034228801727,0.0977938324213028,0.9787878787878788,0.31993651390075684,0.3396521806716919,0.0782991349697113,0.04819484427571297,1.1114484071731567,0.0008034444181248546,0.16027306020259857,346,Tumor
0.5962643678160919,0.11206896551724138,0.8571735379617121,0.8442830254622101,0.8275862068965517,0.5962643678160919,0.2225274294614792,0.12468183785676956,0.9511494252873564,0.2854524254798889,0.3692794740200043,0.06059839576482773,0.048314426094293594,1.316710352897644,0.0004938061465509236,0.22593088448047638,347,Lymphocyte
0.6701680672268907,0.13445378151260504,0.9786797426710391,0.7424735281900224,1.5,0.8307291666666666,0.3425171971321106,0.1580866277217865,0.6911764705882353,0.4280041456222534,0.4912041425704956,0.08996372669935226,0.07388930022716522,1.1777156591415405,0.0028283947613090277,0.2838963270187378,348,Plasma
0.5928994082840237,0.08599605522682446,0.39742561723301567,0.8702024521673225,1.6666666666666667,0.5928994082840237,0.5207096338272095,0.1321365237236023,0.2145956607495069,0.615328848361969,0.634044349193573,0.08038061857223511,0.0694417953491211,1.0372956991195679,0.0006468724459409714,0.22442805767059326,349,Fibroblast
0.8003629764065335,0.14337568058076225,0.8879617755059117,0.8318552460397268,0.5862068965517241,0.8945233265720081,0.23255640268325806,0.13055521249771118,0.9001814882032668,0.29009824991226196,0.3764261305332184,0.06937353312969208,0.058295298367738724,1.3266853094100952,0.0007100875955075026,0.2823599576950073,350,Lymphocyte
0.7133333333333334,0.112,0.9528072957315983,0.616114693620007,0.8620689655172413,0.7379310344827587,0.1900138556957245,0.23084737360477448,0.7813333333333333,0.2581785023212433,0.3145977854728699,0.11524685472249985,0.09375940263271332,1.3163338899612427,0.002418587915599346,0.448779433965683,351,Lymphocyte
0.6644238856181666,0.0815811606391926,1.0550996689705332,0.7318259174196221,1.3846153846153846,0.844017094017094,0.25929296016693115,0.21669968962669373,0.687973086627418,0.3054802715778351,0.42480021715164185,0.08526641875505447,0.0750703364610672,1.4375860691070557,0.0015333769842982292,0.4217228293418884,352,Lymphocyte
0.6877777777777778,0.10888888888888888,0.8099316337243158,0.5275572583506001,0.8666666666666667,0.7935897435897435,0.20757390558719635,0.14108549058437347,0.8855555555555555,0.32292440533638,0.3079223334789276,0.08771557360887527,0.04866296052932739,0.9955703616142273,0.0006511671235784888,0.2668243646621704,353,Plasma
0.6848484848484848,0.10043290043290043,0.7387038611740565,0.6801466799297462,0.8571428571428571,0.7533333333333333,0.27494364976882935,0.24574820697307587,0.6805194805194805,0.3213951289653778,0.44452545046806335,0.11385231465101242,0.08790428936481476,1.4848238229751587,0.0023269213270395994,0.47536736726760864,354,Plasma
0.6977777777777778,0.1288888888888889,0.7819739145677329,0.9292616822413781,0.375,0.785,0.35568326711654663,0.1353665441274643,0.72,0.42852506041526794,0.4958328306674957,0.08899504691362381,0.05800604075193405,1.1903371810913086,0.0009932261891663074,0.25237661600112915,355,Fibroblast
0.5763324299909666,0.13821138211382114,0.3424898309180722,0.7945751893164948,0.7297297297297297,0.6386386386386387,0.39192187786102295,0.11856751143932343,0.6061427280939476,0.48298606276512146,0.5357182621955872,0.09686162322759628,0.06793350726366043,1.1428457498550415,0.0009588826214894652,0.1912868618965149,356,Fibroblast
0.6100840336134454,0.11932773109243698,0.9048983402127316,0.8754574014391053,2.066666666666667,0.7806451612903226,0.25828683376312256,0.19360336661338806,0.6722689075630253,0.3079565763473511,0.4260249733924866,0.09025371074676514,0.09556584060192108,1.430816888809204,0.0024088500067591667,0.3544465899467468,357,Lymphocyte
0.656084656084656,0.11816578483245149,1.0413655309738499,0.8090876189767799,1.3,0.7153846153846154,0.20773310959339142,0.23910413682460785,0.6931216931216931,0.23663292825222015,0.3816044330596924,0.07768292725086212,0.09942463040351868,1.6770031452178955,0.002913856413215399,0.4617062211036682,358,Lymphocyte
0.41216216216216217,0.16047297297297297,0.1698722675846891,0.6969857325815618,1.15625,0.41216216216216217,0.40610432624816895,0.09534944593906403,0.4560810810810811,0.4929444193840027,0.560245931148529,0.055706653743982315,0.052251484245061874,1.1442774534225464,0.0010880910558626056,0.1652260422706604,359,Tumor
0.6565934065934066,0.08516483516483517,1.0417490727824634,0.7759031496782663,1.3571428571428572,0.6738721804511278,0.17024418711662292,0.1831883043050766,0.7893772893772893,0.23992672562599182,0.30060985684394836,0.0844397097826004,0.07149577885866165,1.3189618587493896,0.0013937919866293669,0.3500945270061493,360,Plasma
0.5527859237536656,0.1627565982404692,0.3845078907242438,0.6677120857438106,1.3181818181818181,0.5909090909090909,0.48508143424987793,0.09812671691179276,0.2932551319648094,0.554127037525177,0.6321215033531189,0.06181223317980766,0.06669151782989502,1.1529834270477295,0.0009367596940137446,0.15881472826004028,361,Tumor
0.7314814814814815,0.10449735449735449,1.1134758772216988,0.49687790608629473,0.9629629629629629,0.7877492877492878,0.13617247343063354,0.1191113293170929,0.9735449735449735,0.21155907213687897,0.2508811056613922,0.06737754493951797,0.05287374183535576,1.2371617555618286,0.0004552057944238186,0.23284366726875305,362,Lymphocyte
0.6909090909090909,0.11818181818181818,1.130229783066624,0.46669699722796587,1.0454545454545454,0.7509881422924901,0.23786747455596924,0.21979376673698425,0.7127272727272728,0.28578948974609375,0.41301342844963074,0.11024554073810577,0.0885748490691185,1.5935863256454468,0.002332979580387473,0.431739866733551,363,Plasma
0.5869731800766284,0.10651340996168582,0.4982060913306312,0.8574817004667381,0.6444444444444445,0.5869731800766284,0.39889073371887207,0.04065606743097305,0.9486590038314177,0.535161018371582,0.517544686794281,0.024535490199923515,0.019243786111474037,0.968398928642273,0.0001122990288422443,0.07049721479415894,364,Tumor
0.7697947214076246,0.12023460410557185,0.9811636782478533,0.7829646586412732,0.6774193548387096,0.8064516129032258,0.2100663185119629,0.22479866445064545,0.8020527859237536,0.25104764103889465,0.35326239466667175,0.11322648078203201,0.10377492755651474,1.5100953578948975,0.0016908689867705107,0.47287070751190186,365,Lymphocyte
0.40494505494505495,0.16593406593406593,0.10154615085722897,0.8426228901808177,1.4857142857142858,0.40494505494505495,0.4943872392177582,0.11870545148849487,0.18626373626373627,0.5770559310913086,0.6280895471572876,0.09124407917261124,0.05962918698787689,1.112128734588623,0.0025719113182276487,0.19815799593925476,366,Fibroblast
0.7359173126614987,0.15038759689922482,0.2113167269499352,0.28008601779979503,1.0465116279069768,0.7359173126614987,0.26350513100624084,0.12473413348197937,0.8811369509043928,0.3856135904788971,0.3877313733100891,0.08264470100402832,0.05674900487065315,1.0375322103500366,0.0008713688002899289,0.2362426519393921,367,Tumor
0.6419753086419753,0.09362139917695474,0.9469164670160758,0.7490118436971898,1.375,0.7878787878787878,0.1786828637123108,0.11875206232070923,0.9547325102880658,0.2753582298755646,0.2958710491657257,0.07372837513685226,0.04650044068694115,1.137335181236267,0.000699362950399518,0.2184637486934662,368,Tumor
0.8315217391304348,0.17119565217391305,0.968835829678485,0.7147592082805116,1.375,0.8693181818181818,0.157363623380661,0.16381271183490753,0.9157608695652174,0.1833910048007965,0.23256441950798035,0.07569461315870285,0.0863044261932373,1.3052175045013428,0.0011360913049429655,0.38063308596611023,369,Lymphocyte
0.76,0.146,0.8960819728760528,0.7700916383233473,0.64,0.95,0.3347071409225464,0.09710603952407837,0.848,0.42318886518478394,0.48710009455680847,0.05919598042964935,0.0421757847070694,1.1623022556304932,0.0003953794075641781,0.19633537530899048,370,Plasma
0.5953360768175583,0.102880658436214,0.9695653060678898,0.7813872483209341,0.96,0.7233333333333334,0.255830317735672,0.3030135929584503,0.578875171467764,0.2871238887310028,0.4383392333984375,0.09704303741455078,0.11710718274116516,1.579971194267273,0.003662090515717864,0.5775607824325562,371,Lymphocyte
0.8796296296296297,0.1537037037037037,0.8664575470780385,0.5983394893086272,1.35,0.8796296296296297,0.22757989168167114,0.1183372288942337,0.9351851851851852,0.2854984402656555,0.3739525377750397,0.06642642617225647,0.055863942950963974,1.3411880731582642,0.000795655301772058,0.3035980463027954,372,Plasma
0.35166479610924056,0.06434717545828657,0.39928300356603647,0.9747063656153473,2.6923076923076925,0.5164835164835165,0.3029560148715973,0.10113692283630371,0.767302656191545,0.4626116156578064,0.41030454635620117,0.07105682045221329,0.04424335062503815,0.8975916504859924,0.0006532988627441227,0.18244174122810364,373,Fibroblast
0.5878378378378378,0.1589189189189189,0.07905229327546162,0.7444206655770028,0.6756756756756757,0.5878378378378378,0.3752957880496979,0.16951492428779602,0.5486486486486486,0.45036736130714417,0.5345252156257629,0.09197551012039185,0.08498149365186691,1.2137616872787476,0.0029577864333987236,0.2879011929035187,374,Tumor
0.4295900178253119,0.06862745098039216,0.5107936107371497,0.9357435012105438,0.42424242424242425,0.5216450216450217,0.3601648807525635,0.1583377569913864,0.43092691622103385,0.43186885118484497,0.5083720088005066,0.08945322781801224,0.0724099725484848,1.1986874341964722,0.0010632043704390526,0.2825908064842224,375,Fibroblast
0.6119162640901772,0.10789049919484701,1.0637604886292016,0.6683363214106881,0.76,0.8,0.18395213782787323,0.29721033573150635,0.6296296296296297,0.2375025898218155,0.33751294016838074,0.09673633426427841,0.09158604592084885,1.5259848833084106,0.003206747816875577,0.569188117980957,376,Lymphocyte
